,id_student,code_module,code_presentation,dataplus,dualpane,externalquiz,folder,forumng,glossary,homepage,htmlactivity,oucollaborate,oucontent,ouelluminate,ouwiki,page,questionnaire,quiz,repeatactivity,resource,sharedsubpage,subpage,url,total_clicks
1281,169380,CCC,2014B,0.0,0.0,0.0,0.0,0.04934541792547835,0.0,0.14501510574018128,0.0,0.002014098690835851,0.023162134944612285,0.0,0.0,0.002014098690835851,0.0,0.37059415911379656,0.0,0.283987915407855,0.0,0.11983887210473314,0.004028197381671702,993
1282,169400,BBB,2014J,0.0,0.0,0.0,0.0,0.0,0.0016556291390728477,0.14072847682119205,0.0,0.0,0.734271523178808,0.0,0.0,0.0,0.0024834437086092716,0.027317880794701987,0.0,0.050496688741721855,0.0,0.04304635761589404,0.0,1208
1283,169490,FFF,2013B,0.0,0.0,0.0,0.0,0.08045140152894066,0.0,0.12304331998543866,0.0,0.0,0.4164543137968693,0.03494721514379323,0.005460502366217692,0.0014561339643247178,0.0025482344375682563,0.19839825263924282,0.0,0.021113942482708408,0.0,0.10738987986894795,0.008736803785948308,2747
1284,169515,BBB,2013B,0.0,0.0,0.0,0.0,0.4339622641509434,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.0,0.10377358490566038,0.0,0.17452830188679244,0.02830188679245283,212
1285,169555,FFF,2013B,0.0,0.0,0.0,0.0,0.032490974729241874,0.0,0.2888086642599278,0.0,0.0,0.36823104693140796,0.0,0.0,0.007220216606498195,0.0,0.0036101083032490976,0.0,0.09747292418772563,0.0,0.18772563176895307,0.01444043321299639,277
1286,169596,FFF,2014J,0.0,0.0,0.0,0.0,0.1457326892109501,0.0,0.17954911433172302,0.004025764895330112,0.0,0.41867954911433175,0.0,0.0322061191626409,0.00966183574879227,0.00644122383252818,0.028985507246376812,0.0,0.017713365539452495,0.0,0.14492753623188406,0.012077294685990338,1242
1287,169700,DDD,2013J,0.0,0.0,0.0625,0.0,0.0,0.0,0.3125,0.0,0.0,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.28125,0.0,32
1288,169858,FFF,2013B,0.0,0.0,0.0,0.0,0.07021604938271606,0.0038580246913580245,0.09027777777777778,0.0,0.0,0.1404320987654321,0.04089506172839506,0.0,0.004629629629629629,0.0007716049382716049,0.4066358024691358,0.0,0.10108024691358025,0.0,0.13040123456790123,0.010802469135802469,1296
1289,169894,DDD,2013B,0.0,0.0,0.010660980810234541,0.0,0.2942430703624733,0.0,0.2260127931769723,0.0,0.0,0.11513859275053305,0.0042643923240938165,0.04051172707889126,0.0,0.0,0.0,0.0,0.06183368869936034,0.0,0.14498933901918976,0.1023454157782516,469
1290,169894,DDD,2014J,0.0,0.0,0.003472222222222222,0.0,0.4722222222222222,0.0,0.2170138888888889,0.0,0.0,0.1579861111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.04513888888888889,0.0,0.0798611111111111,0.024305555555555556,576
1291,169908,FFF,2013J,0.0,0.0,0.0,0.0,0.16640746500777606,0.0,0.2332814930015552,0.0,0.0,0.27527216174183516,0.0,0.0,0.006220839813374806,0.0,0.1119751166407465,0.0,0.03110419906687403,0.0,0.16640746500777606,0.00933125972006221,643
1292,170025,CCC,2014B,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.21621621621621623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4189189189189189,0.0,0.1891891891891892,0.0,0.12162162162162163,0.04054054054054054,74
1293,170025,DDD,2013B,0.0,0.0,0.019448946515397084,0.0,0.07293354943273905,0.0016207455429497568,0.20583468395461912,0.0,0.0,0.09076175040518639,0.0016207455429497568,0.03889789303079417,0.0032414910858995136,0.0,0.0,0.0,0.11507293354943274,0.0,0.36142625607779577,0.08914100486223663,617
1294,170030,CCC,2014J,0.0,0.0,0.0,0.0,0.05308641975308642,0.0,0.2518518518518518,0.0,0.0,0.04938271604938271,0.0,0.0,0.0024691358024691358,0.0,0.25679012345679014,0.0,0.20123456790123456,0.0,0.18024691358024691,0.0049382716049382715,810
1295,170030,FFF,2013J,0.0035915854284248334,0.0,0.0,0.0015392508978963571,0.03540277065161621,0.0,0.11903540277065161,0.0,0.00513083632632119,0.4114930733709595,0.0,0.011287839917906618,0.0030785017957927143,0.0030785017957927143,0.2288353001539251,0.0,0.04771677783478707,0.0,0.1210877373011801,0.008722421754746024,1949
1296,170165,FFF,2013B,0.0021013921723141583,0.0005253480430785396,0.0,0.0,0.10191752035723667,0.0,0.13606514315734175,0.0,0.0,0.44102968216443394,0.0015760441292356187,0.01260835303388495,0.0021013921723141583,0.005253480430785396,0.20908852114525872,0.0,0.01182033096926714,0.0,0.06960861570790648,0.006304176516942475,3807
1297,170356,BBB,2013B,0.0,0.0,0.0,0.0,0.5763097949886105,0.0,0.23917995444191345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009111617312072893,0.0,0.05922551252847381,0.0,0.09339407744874716,0.022779043280182234,439
1298,170864,CCC,2014B,0.0,0.0,0.0,0.0,0.41893590280687054,0.0,0.1864264767490574,0.0,0.0008378718056137411,0.013405948889819858,0.0,0.0,0.00020946795140343527,0.0,0.2867616254713029,0.0,0.018014243820695434,0.0,0.07373271889400922,0.0016757436112274822,4774
1299,170874,FFF,2014J,0.0,0.0,0.0,0.0,0.10536218250235184,0.0,0.14111006585136407,0.00047036688617121356,0.0023518344308560675,0.32455315145813735,0.0,0.0028222013170272815,0.00047036688617121356,0.0,0.30950141110065854,0.0,0.010348071495766699,0.0,0.09830667920978363,0.004703668861712135,2126
1300,170936,EEE,2014B,0.0,0.0,0.0,0.0,0.06784660766961652,0.0,0.20943952802359883,0.0,0.0,0.25073746312684364,0.0,0.2359882005899705,0.0,0.0,0.0058997050147492625,0.0,0.08849557522123894,0.0,0.12389380530973451,0.017699115044247787,339
1301,170943,FFF,2013J,0.005407354001441961,0.0010814708002883922,0.0,0.001802451333813987,0.0829127613554434,0.0,0.13518385003604902,0.0,0.0,0.31614996395097333,0.0,0.010093727469358327,0.001802451333813987,0.00684931506849315,0.2588320115356885,0.0,0.0555155010814708,0.0,0.11535688536409516,0.009012256669069935,2774
1302,171304,FFF,2013J,0.0,0.0014716703458425313,0.0,0.0,0.10154525386313466,0.0,0.18763796909492272,0.0,0.0007358351729212656,0.44665194996320823,0.0,0.0,0.011037527593818985,0.003679175864606328,0.05003679175864607,0.0,0.013980868285504048,0.0,0.16556291390728478,0.017660044150110375,1359
1303,171334,EEE,2014B,0.0,0.0,0.0,0.0,0.18947368421052632,0.0,0.16052631578947368,0.0,0.002631578947368421,0.37105263157894736,0.0,0.0,0.0,0.0,0.23421052631578948,0.0,0.0,0.0,0.002631578947368421,0.039473684210526314,380
1304,171549,FFF,2013J,0.0,0.0,0.0,0.0,0.19468186134852802,0.0,0.13865147198480532,0.0,0.0,0.2858499525166192,0.0,0.018043684710351376,0.005698005698005698,0.002849002849002849,0.23076923076923078,0.0,0.016144349477682812,0.0,0.100664767331434,0.006647673314339981,1053
1305,171692,FFF,2013J,0.0,0.0,0.0,0.0022624434389140274,0.07918552036199095,0.0,0.12352941176470589,0.0,0.0009049773755656109,0.3221719457013575,0.0,0.0018099547511312218,0.0027149321266968325,0.0,0.33031674208144796,0.0,0.020361990950226245,0.0,0.1076923076923077,0.00904977375565611,2210
1306,171692,FFF,2014J,0.0,0.0,0.0,0.0,0.0603448275862069,0.0,0.19827586206896552,0.0,0.017241379310344827,0.3103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.09482758620689655,0.0,0.31896551724137934,0.0,116
1307,171751,BBB,2014B,0.0,0.0,0.0,0.0,0.471875,0.0,0.153125,0.0,0.003125,0.03125,0.0,0.0,0.0,0.0,0.25,0.0,0.034375,0.0,0.046875,0.009375,320
1308,171843,EEE,2014J,0.0,0.0,0.0,0.0,0.15158730158730158,0.0,0.1595238095238095,0.0,0.0,0.3325396825396825,0.0,0.12222222222222222,0.0,0.0,0.15793650793650793,0.0,0.00873015873015873,0.0,0.03333333333333333,0.034126984126984124,1260
1309,171896,CCC,2014B,0.0,0.0,0.0,0.0,0.3034188034188034,0.0,0.24786324786324787,0.0,0.0,0.1282051282051282,0.0,0.0,0.0,0.0,0.18803418803418803,0.0,0.04700854700854701,0.0,0.0811965811965812,0.004273504273504274,234
1310,171896,CCC,2014J,0.0,0.0,0.0,0.0,0.16381156316916487,0.0,0.11884368308351177,0.0,0.0053533190578158455,0.44539614561027835,0.0,0.0,0.0,0.0,0.1980728051391863,0.0,0.033190578158458245,0.0,0.034261241970021415,0.0010706638115631692,934
1311,171896,DDD,2013B,0.0,0.0,0.010566762728146013,0.0,0.3112391930835735,0.0,0.24975984630163303,0.0,0.0,0.07060518731988473,0.06195965417867435,0.06676272814601344,0.002881844380403458,0.0,0.0,0.0,0.04562920268972142,0.0,0.143611911623439,0.036983669548511046,2082
1312,172112,AAA,2013J,0.0,0.0,0.0,0.0,0.13047962867457452,0.0005157297576070139,0.1634863331614234,0.0,0.0,0.5219185146982981,0.0,0.0,0.0,0.0,0.0,0.0,0.01186178442496132,0.0,0.10314595152140278,0.06859205776173286,1939
1313,172137,BBB,2014B,0.0,0.0,0.0,0.0,0.6014319809069213,0.0,0.241527446300716,0.0,0.0,0.017183770883054894,0.0,0.0,0.0,0.0,0.05346062052505966,0.0,0.02768496420047733,0.0,0.03436754176610979,0.0243436754176611,2095
1314,172301,CCC,2014B,0.0,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5142857142857142,0.0,0.05714285714285714,0.0,0.17142857142857143,0.0,35
1315,172493,FFF,2014J,0.005720512122037592,0.0005448106782892945,0.0,0.0,0.037591936801961316,0.0,0.13020975211114139,0.0005448106782892945,0.0016344320348678834,0.5260147098883138,0.0,0.005720512122037592,0.001089621356578589,0.005175701443748297,0.16807409425224734,0.0,0.008716970852628712,0.0,0.09833832743121765,0.010623808226641242,3671
1316,172797,AAA,2013J,0.003367003367003367,0.0,0.0,0.0,0.1610549943883277,0.0005611672278338945,0.25308641975308643,0.0,0.0,0.4719416386083053,0.0,0.0,0.0,0.0,0.0,0.0,0.01627384960718294,0.0,0.07968574635241302,0.014029180695847363,1782
1317,172965,CCC,2014B,0.0,0.0,0.0,0.0,0.008285004142502071,0.0,0.14830157415078707,0.0,0.0,0.0687655343827672,0.0,0.0,0.0033140016570008283,0.0,0.5103562551781275,0.0,0.08616404308202154,0.0,0.16652858326429162,0.008285004142502071,1207
1318,172965,DDD,2014B,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,12
1319,172965,DDD,2014J,0.0,0.0,0.010967098703888335,0.0,0.4406779661016949,0.003988035892323031,0.12562313060817548,0.0,0.003988035892323031,0.07477567298105683,0.0,0.0,0.0,0.0,0.0,0.0,0.047856430707876374,0.0,0.26719840478564305,0.024925224327018942,1003
1320,173004,DDD,2013B,0.0,0.0,0.050455501051156273,0.0,0.2025227750525578,0.0,0.24667133847231956,0.0,0.0,0.08549404344779257,0.002102312543798178,0.06306937631394534,0.000700770847932726,0.0,0.0,0.0,0.0350385423966363,0.0,0.29292221443587946,0.02102312543798178,1427
1321,173004,DDD,2013J,0.0,0.0,0.00641025641025641,0.0,0.38461538461538464,0.0,0.38461538461538464,0.0,0.01282051282051282,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.12179487179487179,0.0,156
1322,173163,BBB,2014J,0.0,0.0,0.0,0.0,0.04111111111111111,0.0,0.16333333333333333,0.0,0.0011111111111111111,0.5933333333333334,0.0,0.0,0.0,0.0,0.10555555555555556,0.0,0.028888888888888888,0.0,0.06555555555555556,0.0011111111111111111,900
1323,173316,BBB,2013B,0.0,0.0,0.0,0.0,0.6496478873239436,0.0005868544600938967,0.22417840375586853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045774647887323945,0.0,0.03227699530516432,0.0,0.035211267605633804,0.01232394366197183,1704
1324,173335,BBB,2013B,0.0,0.0,0.0,0.0,0.4482758620689655,0.004597701149425287,0.2597701149425287,0.0,0.0,0.0022988505747126436,0.0,0.0,0.0,0.0,0.167816091954023,0.0,0.027586206896551724,0.0,0.06896551724137931,0.020689655172413793,435
1325,173341,EEE,2014J,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.4166666666666667,0.0,0.020833333333333332,0.375,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.052083333333333336,0.010416666666666666,96
1326,173370,DDD,2013J,0.0,0.0,0.00962962962962963,0.0,0.397037037037037,0.0,0.2518518518518518,0.0,0.011111111111111112,0.12296296296296297,0.0,0.05185185185185185,0.0,0.0,0.0,0.0,0.05185185185185185,0.0,0.09555555555555556,0.008148148148148147,1350
1327,173412,FFF,2013J,0.0,0.005961251862891207,0.0,0.0,0.09935419771485346,0.0,0.18777943368107303,0.0,0.0014903129657228018,0.4490809736711376,0.0,0.01639344262295082,0.005961251862891207,0.004967709885742673,0.09736711376055639,0.0,0.01987083954297069,0.0,0.09736711376055639,0.014406358668653751,2013
1328,173412,FFF,2014J,0.0,0.0,0.0,0.0,0.009142857142857144,0.0,0.1382857142857143,0.0,0.0,0.5177142857142857,0.0,0.0,0.0,0.0,0.2754285714285714,0.0,0.004571428571428572,0.0,0.048,0.006857142857142857,875
1329,173710,EEE,2013J,0.0,0.0012903225806451613,0.0,0.0,0.08645161290322581,0.0,0.19193548387096773,0.0,0.0003225806451612903,0.2641935483870968,0.0,0.3235483870967742,0.0,0.0,0.06096774193548387,0.0,0.0064516129032258064,0.0,0.016129032258064516,0.048709677419354835,3100
1330,173834,EEE,2013J,0.0,0.0021026072329688814,0.0,0.0,0.14129520605550883,0.0,0.20227081581160639,0.0,0.002523128679562658,0.42304457527333894,0.0,0.05761143818334735,0.0,0.0,0.0727502102607233,0.0,0.018502943650126155,0.0,0.049201009251471826,0.030698065601345668,2378
1331,174010,EEE,2013J,0.0,0.0005970149253731343,0.0,0.0,0.2859701492537313,0.0,0.2346268656716418,0.0,0.0005970149253731343,0.31164179104477613,0.0,0.0,0.0,0.0,0.07880597014925374,0.0,0.005970149253731343,0.0,0.04298507462686567,0.03880597014925373,1675
1332,174024,AAA,2014J,0.003694581280788177,0.0,0.0,0.0,0.0024630541871921183,0.0,0.1354679802955665,0.0,0.0,0.7967980295566502,0.0,0.0,0.0,0.0,0.0,0.0,0.009852216748768473,0.0,0.04310344827586207,0.008620689655172414,812
1333,174094,AAA,2014J,0.0002065688907250568,0.0,0.0,0.0,0.01755835571162983,0.0,0.20057839289403015,0.0,0.0002065688907250568,0.6924189217103904,0.0,0.0,0.0,0.0,0.0,0.0,0.005783928940301591,0.0,0.04337946705226193,0.039867795909935964,4841
1334,174222,BBB,2013J,0.0,0.0,0.0,0.0,0.6690442225392297,0.0014265335235378032,0.1840228245363766,0.0,0.0,0.025677603423680456,0.0,0.0,0.0,0.0,0.09415121255349501,0.0,0.007132667617689016,0.0,0.017118402282453638,0.0014265335235378032,701
1335,174436,FFF,2013B,0.0,0.0,0.0,0.0,0.43564356435643564,0.0,0.1485148514851485,0.0,0.0,0.22772277227722773,0.0,0.0,0.04950495049504951,0.0,0.0,0.0,0.04950495049504951,0.0,0.0891089108910891,0.0,101
1336,174440,BBB,2013J,0.0,0.0,0.0,0.0,0.336734693877551,0.0,0.3979591836734694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17346938775510204,0.0,0.025510204081632654,0.0,0.04081632653061224,0.025510204081632654,196
1337,174468,FFF,2013J,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1338,174487,BBB,2013J,0.0,0.0,0.0,0.0,0.16359447004608296,0.0,0.30184331797235026,0.0,0.0,0.03917050691244239,0.0,0.0,0.0,0.0,0.2119815668202765,0.0,0.08986175115207373,0.0,0.16359447004608296,0.029953917050691243,434
1339,174745,AAA,2014J,0.0,0.0,0.0,0.0,0.14782608695652175,0.0006211180124223603,0.12360248447204969,0.0,0.0,0.668944099378882,0.0,0.0,0.0,0.0,0.0,0.0,0.0068322981366459624,0.0,0.049689440993788817,0.002484472049689441,1610
1340,174782,AAA,2013J,0.0007913896802785691,0.0,0.0,0.0,0.47293447293447294,0.0,0.20639442861665083,0.0,0.0004748338081671415,0.24311490978157646,0.0,0.0,0.0,0.0,0.0,0.0,0.0030072807850585626,0.0,0.0446343779677113,0.028648306426084204,6318
1341,174805,FFF,2013B,0.0,0.0,0.0,0.0,0.32470334412081986,0.0,0.209277238403452,0.0,0.0,0.20819848975188782,0.006472491909385114,0.040992448759439054,0.014023732470334413,0.003236245954692557,0.05717367853290183,0.0,0.011866235167206042,0.0,0.09924487594390508,0.02481121898597627,927
1342,175392,AAA,2013J,0.0013492241960872497,0.0,0.0,0.0,0.4715538565324938,0.0,0.20260850011243536,0.0,0.0,0.2363391050146166,0.0,0.0,0.0,0.0,0.0,0.0,0.016190690353047,0.0,0.04384978637283562,0.02810883741848437,4447
1343,175447,AAA,2014J,0.0002646202699126753,0.0,0.0,0.0,0.3733792008467849,0.0002646202699126753,0.163006086266208,0.0,0.0,0.42074622916115373,0.0,0.0,0.0,0.0,0.0,0.0,0.004233924318602805,0.0,0.027785128340830908,0.010320190526594337,3779
1344,175453,FFF,2013J,0.0,0.0,0.0,0.002274450341167551,0.06899166034874905,0.0,0.12130401819560273,0.0,0.0,0.14329037149355572,0.0,0.001516300227445034,0.0037907505686125853,0.0,0.5003790750568613,0.0,0.009097801364670205,0.0,0.12964366944655042,0.019711902956785442,1319
1345,175490,CCC,2014B,0.0,0.0,0.0,0.0,0.06483050847457628,0.0,0.18347457627118643,0.0,0.009322033898305085,0.006779661016949152,0.0,0.0,0.00211864406779661,0.0,0.5338983050847458,0.0,0.07584745762711864,0.0,0.1152542372881356,0.00847457627118644,2360
1346,175638,CCC,2014J,0.0,0.0,0.0,0.0,0.04119850187265917,0.0,0.20599250936329588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5880149812734082,0.0,0.0749063670411985,0.0,0.0898876404494382,0.0,267
1347,175772,AAA,2014J,0.0,0.0,0.0,0.0,0.4840954274353877,0.0003313452617627568,0.19946984758117958,0.0,0.0,0.27601060304837643,0.0,0.0,0.0,0.0,0.0,0.0,0.003976143141153081,0.0,0.02882703777335984,0.00728959575878065,3018
1348,175804,DDD,2014J,0.0,0.0,0.03305785123966942,0.0,0.0,0.0,0.4628099173553719,0.0,0.0,0.1652892561983471,0.0,0.0,0.0,0.0,0.0,0.0,0.12396694214876033,0.0,0.19008264462809918,0.024793388429752067,121
1349,175932,AAA,2013J,0.006448412698412698,0.0,0.0,0.0,0.12797619047619047,0.0,0.1775793650793651,0.0,0.0,0.589781746031746,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0,0.08035714285714286,0.013888888888888888,2016
1350,175940,EEE,2014J,0.0,0.0,0.0,0.0,0.012222222222222223,0.0,0.20777777777777778,0.0,0.0077777777777777776,0.4577777777777778,0.0,0.12777777777777777,0.0,0.0,0.12,0.0,0.025555555555555557,0.0,0.03111111111111111,0.01,900
1351,175991,AAA,2013J,0.0,0.0,0.0,0.0,0.09420289855072464,0.0,0.2608695652173913,0.0,0.0,0.47101449275362317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.007246376811594203,138
1352,176086,EEE,2013J,0.0,0.006772009029345372,0.0,0.0,0.18961625282167044,0.0,0.1670428893905192,0.0,0.0,0.255079006772009,0.0,0.0,0.0,0.0,0.3182844243792325,0.0,0.0,0.0,0.040632054176072234,0.022573363431151242,443
1353,176092,DDD,2013B,0.0,0.0,0.005828476269775187,0.0,0.23646960865945046,0.0,0.28642797668609493,0.0,0.0,0.12239800166527894,0.0016652789342214821,0.10907577019150708,0.0016652789342214821,0.0,0.0,0.0,0.05328892589508743,0.0,0.15736885928393005,0.025811823480432972,1201
1354,177186,EEE,2014J,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,9
1355,177333,DDD,2013B,0.0,0.0,0.03336510962821735,0.0,0.3126787416587226,0.0,0.2259294566253575,0.0,0.0,0.0886558627264061,0.0038131553860819827,0.044804575786463297,0.0019065776930409914,0.0,0.0,0.0,0.057197330791229746,0.0,0.2049571020019066,0.02669208770257388,1049
1356,177354,DDD,2013J,0.0,0.0,0.01733477789815818,0.0,0.16143011917659805,0.0,0.2134344528710726,0.0,0.0032502708559046588,0.28277356446370533,0.0,0.10400866738894908,0.0,0.0,0.0,0.0,0.05308775731310943,0.0,0.14842903575297942,0.016251354279523293,923
1357,177472,EEE,2014J,0.0,0.0,0.0,0.0,0.19854280510018216,0.0,0.14571948998178508,0.0,0.00546448087431694,0.41712204007285975,0.0,0.0036429872495446266,0.0,0.0,0.1657559198542805,0.0,0.00546448087431694,0.0,0.04007285974499089,0.018214936247723135,549
1358,177492,FFF,2014J,0.008618734406894988,0.0009072352007257881,0.0,0.0,0.13336357450669087,0.0,0.14062145611249716,0.0015876616012701294,0.0004536176003628941,0.4080290315264232,0.0,0.014742572011794058,0.0027217056021773644,0.00839192560671354,0.15695168972556134,0.0,0.018825130415060103,0.0,0.09185756407348605,0.01292810161034248,4409
1359,177554,BBB,2014J,0.0,0.0,0.0,0.0,0.5061349693251533,0.03680981595092025,0.21779141104294478,0.0,0.009202453987730062,0.15337423312883436,0.0,0.0,0.0,0.0,0.0,0.0,0.02147239263803681,0.0,0.05521472392638037,0.0,326
1360,177568,FFF,2013J,0.0,0.0,0.0,0.000980392156862745,0.05588235294117647,0.0,0.10098039215686275,0.0,0.0,0.3235294117647059,0.0,0.0,0.00196078431372549,0.0,0.40588235294117647,0.0,0.011764705882352941,0.0,0.09705882352941177,0.00196078431372549,1020
1361,177639,BBB,2013B,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.2077922077922078,0.0,0.0,0.012987012987012988,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.03896103896103896,0.0,0.12987012987012986,0.05194805194805195,77
1362,177781,DDD,2014J,0.0,0.0,0.0058309037900874635,0.0,0.23323615160349853,0.0641399416909621,0.25072886297376096,0.0,0.0029154518950437317,0.27405247813411077,0.0,0.0,0.0,0.0,0.0,0.0,0.04956268221574344,0.0,0.10204081632653061,0.01749271137026239,343
1363,177817,DDD,2013B,0.0,0.0,0.041237113402061855,0.0,0.11597938144329897,0.0,0.2809278350515464,0.0,0.0,0.20876288659793815,0.0,0.059278350515463915,0.002577319587628866,0.0,0.0,0.0,0.06958762886597938,0.0,0.18298969072164947,0.03865979381443299,388
1364,177967,CCC,2014B,0.0,0.0,0.0,0.0,0.009150326797385621,0.0,0.3111111111111111,0.0,0.0,0.032679738562091505,0.0,0.0,0.00261437908496732,0.0,0.28366013071895424,0.0,0.16601307189542483,0.0,0.16993464052287582,0.02483660130718954,765
1365,177981,DDD,2013B,0.0,0.0,0.020618556701030927,0.0,0.28923253150057276,0.0074455899198167235,0.20103092783505155,0.0,0.0,0.08018327605956473,0.011454753722794959,0.041237113402061855,0.000572737686139748,0.0,0.0,0.0,0.05899198167239404,0.0,0.25143184421534936,0.037800687285223365,1746
1366,178020,DDD,2013J,0.0,0.0,0.03996101364522417,0.0,0.04873294346978557,0.0,0.17543859649122806,0.0,0.0,0.2855750487329435,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.26900584795321636,0.043859649122807015,1026
1367,178072,CCC,2014B,0.0,0.0,0.0,0.0,0.17194570135746606,0.0,0.2986425339366516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248868778280543,0.0,0.1085972850678733,0.0,0.1493212669683258,0.02262443438914027,221
1368,178072,CCC,2014J,0.0,0.0,0.0,0.0,0.020338983050847456,0.0,0.288135593220339,0.0,0.0,0.0,0.0,0.0,0.010169491525423728,0.0,0.2542372881355932,0.0,0.13559322033898305,0.0,0.26440677966101694,0.02711864406779661,295
